12447,11/20/2018 09:56:46,,SELECT STATEMENT,,,,,,,,ALL_ROWS,,0,,0,1180457,1180457,100,6400,,,,,,,,1.35147E+11,1176244,,,,,47,
12447,11/20/2018 09:56:46,,COUNT,STOPKEY,,,,,,,,,1,0,1,1,,,,,,,,,"<other_xml><info type=""db_version"">12.1.0.2</info><info type=""parse_schema""><![CDATA[""TPCDS100""]]></info><info type=""plan_hash_full"">1713918829</info><info type=""plan_hash"">3353840346</info><info type=""plan_hash_2"">1713918829</info><outline_data><hint><![CDATA[BATCH_TABLE_ACCESS_BY_ROWID(@""SEL$193D1E52"" ""WEB_SALES""@""SEL$9"")]]></hint><hint><![CDATA[INDEX_RS_ASC(@""SEL$193D1E52"" ""WEB_SALES""@""SEL$9"" (""WEB_SALES"".""WS_SOLD_DATE_SK""))]]></hint><hint><![CDATA[USE_NL(@""SEL$0ED21EC5"" ""WEB_SALES""@""SEL$8"")]]></hint><hint><![CDATA[LEADING(@""SEL$0ED21EC5"" ""WEB_RETURNS""@""SEL$8"" ""WEB_SALES""@""SEL$8"")]]></hint><hint><![CDATA[INDEX_RS_ASC(@""SEL$0ED21EC5"" ""WEB_SALES""@""SEL$8"" (""WEB_SALES"".""WS_ITEM_SK"" ""WEB_SALES"".""WS_ORDER_NUMBER""))]]></hint><hint><![CDATA[BATCH_TABLE_ACCESS_BY_ROWID(@""SEL$0ED21EC5"" ""WEB_RETURNS""@""SEL$8"")]]></hint><hint><![CDATA[INDEX_RS_ASC(@""SEL$0ED21EC5"" ""WEB_RETURNS""@""SEL$8"" (""WEB_RETURNS"".""WR_RETURNED_DATE_SK""))]]></hint><hint><![CDATA[BATCH_TABLE_ACCESS_BY_ROWID(@""SEL$693A5C0E"" ""CATALOG_SALES""@""SEL$5"")]]></hint><hint><![CDATA[INDEX_RS_ASC(@""SEL$693A5C0E"" ""CATALOG_SALES""@""SEL$5"" (""CATALOG_SALES"".""CS_SOLD_DATE_SK""))]]></hint><hint><![CDATA[BATCH_TABLE_ACCESS_BY_ROWID(@""SEL$1FB8A168"" ""CATALOG_RETURNS""@""SEL$6"")]]></hint><hint><![CDATA[INDEX_RS_ASC(@""SEL$1FB8A168"" ""CATALOG_RETURNS""@""SEL$6"" (""CATALOG_RETURNS"".""CR_RETURNED_DATE_SK""))]]></hint><hint><![CDATA[FULL(@""SEL$2"" ""STORE_SALES""@""SEL$2"")]]></hint><hint><![CDATA[FULL(@""SEL$3"" ""STORE_RETURNS""@""SEL$3"")]]></hint><hint><![CDATA[USE_HASH_AGGREGATION(@""SEL$AB9ACB29"")]]></hint><hint><![CDATA[NLJ_BATCHING(@""SEL$AB9ACB29"" ""STORE""@""SEL$1"")]]></hint><hint><![CDATA[USE_NL(@""SEL$AB9ACB29"" ""STORE""@""SEL$1"")]]></hint><hint><![CDATA[USE_HASH(@""SEL$AB9ACB29"" ""SALESRETURNS""@""SEL$1"")]]></hint><hint><![CDATA[LEADING(@""SEL$AB9ACB29"" ""DATE_DIM""@""SEL$1"" ""SALESRETURNS""@""SEL$1"" ""STORE""@""SEL$1"")]]></hint><hint><![CDATA[INDEX(@""SEL$AB9ACB29"" ""STORE""@""SEL$1"" (""STORE"".""S_STORE_SK""))]]></hint><hint><![CDATA[NO_ACCESS(@""SEL$AB9ACB29"" ""SALESRETURNS""@""SEL$1"")]]></hint><hint><![CDATA[FULL(@""SEL$AB9ACB29"" ""DATE_DIM""@""SEL$1"")]]></hint><hint><![CDATA[USE_HASH_AGGREGATION(@""SEL$6BDAA6B2"")]]></hint><hint><![CDATA[NLJ_BATCHING(@""SEL$6BDAA6B2"" ""CATALOG_PAGE""@""SEL$4"")]]></hint><hint><![CDATA[USE_NL(@""SEL$6BDAA6B2"" ""CATALOG_PAGE""@""SEL$4"")]]></hint><hint><![CDATA[USE_NL(@""SEL$6BDAA6B2"" ""SALESRETURNS""@""SEL$4"")]]></hint><hint><![CDATA[LEADING(@""SEL$6BDAA6B2"" ""DATE_DIM""@""SEL$4"" ""SALESRETURNS""@""SEL$4"" ""CATALOG_PAGE""@""SEL$4"")]]></hint><hint><![CDATA[INDEX(@""SEL$6BDAA6B2"" ""CATALOG_PAGE""@""SEL$4"" (""CATALOG_PAGE"".""CP_CATALOG_PAGE_SK""))]]></hint><hint><![CDATA[NO_ACCESS(@""SEL$6BDAA6B2"" ""SALESRETURNS""@""SEL$4"")]]></hint><hint><![CDATA[FULL(@""SEL$6BDAA6B2"" ""DATE_DIM""@""SEL$4"")]]></hint><hint><![CDATA[USE_HASH_AGGREGATION(@""SEL$4574DF00"")]]></hint><hint><![CDATA[NLJ_BATCHING(@""SEL$4574DF00"" ""WEB_SITE""@""SEL$7"")]]></hint><hint><![CDATA[USE_NL(@""SEL$4574DF00"" ""WEB_SITE""@""SEL$7"")]]></hint><hint><![CDATA[USE_NL(@""SEL$4574DF00"" ""SALESRETURNS""@""SEL$7"")]]></hint><hint><![CDATA[LEADING(@""SEL$4574DF00"" ""DATE_DIM""@""SEL$7"" ""SALESRETURNS""@""SEL$7"" ""WEB_SITE""@""SEL$7"")]]></hint><hint><![CDATA[INDEX(@""SEL$4574DF00"" ""WEB_SITE""@""SEL$7"" (""WEB_SITE"".""WEB_SITE_SK""))]]></hint><hint><![CDATA[NO_ACCESS(@""SEL$4574DF00"" ""SALESRETURNS""@""SEL$7"")]]></hint><hint><![CDATA[FULL(@""SEL$4574DF00"" ""DATE_DIM""@""SEL$7"")]]></hint><hint><![CDATA[NO_ACCESS(@""SEL$12"" ""X""@""SEL$12"")]]></hint><hint><![CDATA[NO_ACCESS(@""SEL$11"" ""from$_subquery$_018""@""SEL$11"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$8"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$10"")]]></hint><hint><![CDATA[ANSI_REARCH(@""SEL$8"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$82B3A4B9"")]]></hint><hint><![CDATA[ANSI_REARCH(@""SEL$10"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$0CACF1BE"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$7"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$15"")]]></hint><hint><![CDATA[MERGE(@""SEL$7"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$4574DF00"")]]></hint><hint><![CDATA[OUTLINE(@""SET$3"")]]></hint><hint><![CDATA[MERGE(@""SEL$82B3A4B9"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$17FAC843"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$9"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$4"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$14"")]]></hint><hint><![CDATA[MERGE(@""SEL$4"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$6BDAA6B2"")]]></hint><hint><![CDATA[OUTLINE(@""SET$2"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$6"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$5"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$1"")]]></hint><hint><![CDATA[OUTLINE(@""SEL$13"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$11"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$12"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SET$4"")]]></hint><hint><![CDATA[MERGE(@""SEL$7"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$4574DF00"")]]></hint><hint><![CDATA[OLD_PUSH_PRED(@""SEL$4574DF00"" ""SALESRETURNS""@""SEL$7"" (""WEB_RETURNS"".""WR_RETURNED_DATE_SK""))]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SET$61667F90"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$0ED21EC5"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$193D1E52"")]]></hint><hint><![CDATA[MERGE(@""SEL$4"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$6BDAA6B2"")]]></hint><hint><![CDATA[OLD_PUSH_PRED(@""SEL$6BDAA6B2"" ""SALESRETURNS""@""SEL$4"" (""CATALOG_RETURNS"".""CR_RETURNED_DATE_SK""))]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SET$7BE537C4"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$1FB8A168"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$693A5C0E"")]]></hint><hint><![CDATA[MERGE(@""SEL$1"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$AB9ACB29"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SET$1"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$3"")]]></hint><hint><![CDATA[OUTLINE_LEAF(@""SEL$2"")]]></hint><hint><![CDATA[ALL_ROWS]]></hint><hint><![CDATA[DB_VERSION('12.1.0.2')]]></hint><hint><![CDATA[OPTIMIZER_FEATURES_ENABLE('12.1.0.2')]]></hint><hint><![CDATA[IGNORE_OPTIM_EMBEDDED_HINTS]]></hint></outline_data></other_xml>",,,,,,ROWNUM<=100,"from$_subquery$_018.""CHANNEL""[VARCHAR2,15], ""from$_subquery$_018"".""ID""[VARCHAR2,28], ""from$_subquery$_018"".""SALES""[NUMBER,22], ""from$_subquery$_018"".""RETURNS""[NUMBER,22], ""from$_subquery$_018"".""PROFIT""[NUMBER,22]",,SEL$11
12447,11/20/2018 09:56:46,,VIEW,,,TPCDS100,,from$_subquery$_018@SEL$11,18,,,,2,1,2,1,1180457,4550,291200,,,,,,,,1.35147E+11,1176244,,,,"from$_subquery$_018.""CHANNEL""[VARCHAR2,15], ""from$_subquery$_018"".""ID""[VARCHAR2,28], ""from$_subquery$_018"".""SALES""[NUMBER,22], ""from$_subquery$_018"".""RETURNS""[NUMBER,22], ""from$_subquery$_018"".""PROFIT""[NUMBER,22]",47,SEL$12
12447,11/20/2018 09:56:46,,SORT,GROUP BY ROLLUP,,,,,,,,,3,2,3,1,1180457,4550,291200,,,,,,,,1.35147E+11,1176244,,,,"(#keys=2) ""CHANNEL""[VARCHAR2,15], ""ID""[VARCHAR2,28], SUM(""PROFIT"")[22], SUM(""RETURNS"")[22], SUM(""SALES"")[22], SYSDEF[4]",47,SEL$12
12447,11/20/2018 09:56:46,,VIEW,,,TPCDS100,,X@SEL$12,19,,,,4,3,4,1,1180456,4550,291200,,,,,,,,1.35112E+11,1176244,,,,"CHANNEL[VARCHAR2,15], ""ID""[VARCHAR2,28], ""SALES""[NUMBER,22], ""RETURNS""[NUMBER,22], ""PROFIT""[NUMBER,22]",47,SET$4
12447,11/20/2018 09:56:46,,UNION-ALL,,,,,,,,,,5,4,5,1,,,,,,,,,,,,,,,,"STRDEF[15], STRDEF[28], STRDEF[22], STRDEF[22], STRDEF[22]",,SET$4
12447,11/20/2018 09:56:46,,HASH,GROUP BY,,,,,,,,,6,5,6,1,1179150,201,23316,,,,,,,,1.34975E+11,1174943,,,,"(#keys=1) ""S_STORE_ID""[CHARACTER,16], SUM(""SALES_PRICE"")[22], SUM(""RETURN_AMT"")[22], SUM(""NET_LOSS"")[22], SUM(""PROFIT"")[22]",47,SEL$AB9ACB29
12447,11/20/2018 09:56:46,,NESTED LOOPS,,,,,,,,,,7,6,7,1,1179149,8137,943892,,,,,,,,1.34939E+11,1174943,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SK""[NUMBER,22], ""NET_LOSS""[NUMBER,22], ""SALES_PRICE""[NUMBER,22], ""PROFIT""[NUMBER,22], ""RETURN_AMT""[NUMBER,22], ""STORE"".ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22], ""S_STORE_ID""[CHARACTER,16]",47,
12447,11/20/2018 09:56:46,,NESTED LOOPS,,,,,,,,,,8,7,8,1,1179149,8137,943892,,,,,,,,1.34939E+11,1174943,,,,"(#keys=0) ""D_DATE_SK""[NUMBER,22], ""DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SK""[NUMBER,22], ""NET_LOSS""[NUMBER,22], ""SALES_PRICE""[NUMBER,22], ""PROFIT""[NUMBER,22], ""RETURN_AMT""[NUMBER,22], ""STORE"".ROWID[ROWID,10], ""S_STORE_SK""[NUMBER,22]",47,
12447,11/20/2018 09:56:46,,HASH JOIN,,,,,,,,,,9,8,9,1,1179148,8137,773015,,,,,,,,1.3493E+11,1174942,,"DATE_SK=""D_DATE_SK""",,"(#keys=1) ""D_DATE_SK""[NUMBER,22], ""DATE_SK""[NUMBER,22], ""D_DATE""[VARCHAR2,10], ""STORE_SK""[NUMBER,22], ""NET_LOSS""[NUMBER,22], ""SALES_PRICE""[NUMBER,22], ""PROFIT""[NUMBER,22], ""RETURN_AMT""[NUMBER,22]",47,
